273.28,206.77,3.6,3.2828
270.94,206.42,3.6,3.3333
268.62,206.08,3.6,3.3838
266.34,205.75,3.6,3.4343
264.09,205.42,3.6,3.4848
261.87,205.09,3.6,3.5354
259.68,204.77,3.6,3.5859
257.52,204.45,3.6,3.6364
255.38,204.13,3.6,3.6869
253.27,203.82,3.6,3.7374
251.19,203.52,3.6,3.7879
249.14,203.22,3.6,3.8384
247.11,202.92,3.6,3.8889
245.1,202.62,3.6,3.9394
243.12,202.33,3.6,3.9899
241.17,202.04,3.6,4.0404
239.24,201.76,3.6,4.0909
237.33,201.48,3.6,4.1414
235.45,201.2,3.6,4.1919
233.59,200.93,3.6,4.2424
231.75,200.66,3.6,4.2929
229.93,200.39,3.6,4.3434
228.14,200.13,3.6,4.3939
226.37,199.87,3.6,4.4444
224.61,199.61,3.6,4.4949
222.88,199.35,3.6,4.5455
221.17,199.1,3.6,4.596
219.47,198.85,3.6,4.6465
217.8,198.61,3.6,4.697
216.15,198.36,3.6,4.7475
214.51,198.12,3.6,4.798
212.89,197.89,3.6,4.8485
211.29,197.65,3.6,4.899
209.71,197.42,3.6,4.9495
208.15,197.19,3.6,5
549.43,244.61,3.7,0
542.09,243.56,3.7,0.050505
534.91,242.54,3.7,0.10101
527.91,241.54,3.7,0.15152
521.06,240.56,3.7,0.20202
514.37,239.61,3.7,0.25253
507.83,238.67,3.7,0.30303
501.43,237.76,3.7,0.35354
495.17,236.87,3.7,0.40404
489.04,236,3.7,0.45455
483.05,235.14,3.7,0.50505
477.18,234.3,3.7,0.55556
471.44,233.48,3.7,0.60606
465.81,232.68,3.7,0.65657
460.3,231.9,3.7,0.70707
454.9,231.13,3.7,0.75758
449.61,230.37,3.7,0.80808
444.42,229.63,3.7,0.85859
439.34,228.91,3.7,0.90909
434.36,228.2,3.7,0.9596
429.47,227.5,3.7,1.0101
424.67,226.81,3.7,1.0606
419.97,226.14,3.7,1.1111
415.35,225.48,3.7,1.1616
410.82,224.84,3.7,1.2121
406.37,224.2,3.7,1.2626
402,223.58,3.7,1.3131
397.71,222.97,3.7,1.3636
393.5,222.37,3.7,1.4141
389.37,221.78,3.7,1.4646
385.3,221.2,3.7,1.5152
381.31,220.63,3.7,1.5657
377.38,220.07,3.7,1.6162
373.53,219.52,3.7,1.6667
369.74,218.98,3.7,1.7172
366.01,218.45,3.7,1.7677
362.34,217.92,3.7,1.8182
358.74,217.41,3.7,1.8687
355.19,216.91,3.7,1.9192
351.7,216.41,3.7,1.9697
348.27,215.92,3.7,2.0202
344.9,215.44,3.7,2.0707
341.57,214.96,3.7,2.1212
338.3,214.5,3.7,2.1717
335.08,214.04,3.7,2.2222
331.92,213.59,3.7,2.2727
328.8,213.14,3.7,2.3232
325.72,212.7,3.7,2.3737
322.7,212.27,3.7,2.4242
319.72,211.85,3.7,2.4747
316.78,211.43,3.7,2.5253
313.89,211.01,3.7,2.5758
311.04,210.61,3.7,2.6263
308.23,210.21,3.7,2.6768
305.46,209.81,3.7,2.7273
302.74,209.42,3.7,2.7778
300.05,209.04,3.7,2.8283
297.4,208.66,3.7,2.8788
294.79,208.29,3.7,2.9293
292.21,207.92,3.7,2.9798
289.67,207.56,3.7,3.0303
287.16,207.2,3.7,3.0808
284.69,206.85,3.7,3.1313
282.26,206.5,3.7,3.1818
279.85,206.16,3.7,3.2323
277.48,205.82,3.7,3.2828
275.14,205.49,3.7,3.3333
272.83,205.16,3.7,3.3838
270.55,204.83,3.7,3.4343
268.3,204.51,3.7,3.4848
266.08,204.2,3.7,3.5354
263.89,203.88,3.7,3.5859
261.73,203.58,3.7,3.6364
259.6,203.27,3.7,3.6869
257.49,202.97,3.7,3.7374
255.41,202.67,3.7,3.7879
253.35,202.38,3.7,3.8384
251.32,202.09,3.7,3.8889
249.32,201.8,3.7,3.9394
247.34,201.52,3.7,3.9899
245.38,201.24,3.7,4.0404
243.45,200.97,3.7,4.0909
241.54,200.7,3.7,4.1414
239.65,200.43,3.7,4.1919
237.79,200.16,3.7,4.2424
235.95,199.9,3.7,4.2929
234.13,199.64,3.7,4.3434
232.33,199.38,3.7,4.3939
230.55,199.13,3.7,4.4444
228.79,198.88,3.7,4.4949
227.06,198.63,3.7,4.5455
225.34,198.39,3.7,4.596
223.64,198.14,3.7,4.6465
221.97,197.9,3.7,4.697
220.31,197.67,3.7,4.7475
218.67,197.43,3.7,4.798
217.04,197.2,3.7,4.8485
215.44,196.97,3.7,4.899
213.85,196.75,3.7,4.9495
212.28,196.52,3.7,5
550.26,242.08,3.8,0
543.08,241.09,3.8,0.050505
536.06,240.12,3.8,0.10101
529.2,239.17,3.8,0.15152
522.49,238.24,3.8,0.20202
515.93,237.33,3.8,0.25253
509.51,236.44,3.8,0.30303
503.24,235.58,3.8,0.35354
497.09,234.73,3.8,0.40404
491.08,233.89,3.8,0.45455
485.19,233.08,3.8,0.50505
479.42,232.28,3.8,0.55556
473.77,231.5,3.8,0.60606
468.23,230.73,3.8,0.65657
462.81,229.98,3.8,0.70707
457.49,229.25,3.8,0.75758
452.28,228.52,3.8,0.80808
447.17,227.82,3.8,0.85859
442.16,227.12,3.8,0.90909
437.24,226.44,3.8,0.9596
432.42,225.78,3.8,1.0101
427.68,225.12,3.8,1.0606
423.04,224.48,3.8,1.1111
418.48,223.85,3.8,1.1616
414,223.23,3.8,1.2121
409.6,222.62,3.8,1.2626
405.28,222.02,3.8,1.3131
401.04,221.43,3.8,1.3636
396.88,220.86,3.8,1.4141
392.78,220.29,3.8,1.4646
388.76,219.73,3.8,1.5152
384.81,219.19,3.8,1.5657
380.92,218.65,3.8,1.6162
377.1,218.12,3.8,1.6667
373.34,217.6,3.8,1.7172
369.64,217.09,3.8,1.7677
366.01,216.59,3.8,1.8182
362.43,216.09,3.8,1.8687
358.92,215.6,3.8,1.9192
355.45,215.13,3.8,1.9697
352.05,214.65,3.8,2.0202
348.69,214.19,3.8,2.0707
345.39,213.73,3.8,2.1212
342.14,213.28,3.8,2.1717
338.95,212.84,3.8,2.2222
335.8,212.41,3.8,2.2727
332.69,211.98,3.8,2.3232
329.64,211.55,3.8,2.3737
326.63,211.14,3.8,2.4242
323.66,210.73,3.8,2.4747
320.74,210.32,3.8,2.5253
317.86,209.92,3.8,2.5758
315.03,209.53,3.8,2.6263
312.23,209.14,3.8,2.6768
309.47,208.76,3.8,2.7273
306.76,208.39,3.8,2.7778
304.08,208.02,3.8,2.8283
301.44,207.65,3.8,2.8788
298.83,207.29,3.8,2.9293
296.26,206.93,3.8,2.9798
293.73,206.58,3.8,3.0303
291.23,206.24,3.8,3.0808
288.77,205.9,3.8,3.1313
286.34,205.56,3.8,3.1818
283.94,205.23,3.8,3.2323
281.57,204.9,3.8,3.2828
279.23,204.58,3.8,3.3333
276.93,204.26,3.8,3.3838
274.65,203.94,3.8,3.4343
272.41,203.63,3.8,3.4848
270.19,203.33,3.8,3.5354
268,203.02,3.8,3.5859
265.84,202.72,3.8,3.6364
263.7,202.43,3.8,3.6869
261.6,202.14,3.8,3.7374
259.52,201.85,3.8,3.7879
257.46,201.56,3.8,3.8384
255.43,201.28,3.8,3.8889
253.43,201.01,3.8,3.9394
251.44,200.73,3.8,3.9899
249.49,200.46,3.8,4.0404
247.55,200.19,3.8,4.0909
245.64,199.93,3.8,4.1414
243.75,199.67,3.8,4.1919
241.89,199.41,3.8,4.2424
240.04,199.16,3.8,4.2929
238.22,198.9,3.8,4.3434
236.42,198.65,3.8,4.3939
234.64,198.41,3.8,4.4444
232.88,198.16,3.8,4.4949
231.14,197.92,3.8,4.5455
229.42,197.68,3.8,4.596
227.72,197.45,3.8,4.6465
226.04,197.22,3.8,4.697
224.37,196.99,3.8,4.7475
222.73,196.76,3.8,4.798
221.1,196.53,3.8,4.8485
219.49,196.31,3.8,4.899
217.9,196.09,3.8,4.9495
216.33,195.87,3.8,5
551.06,239.67,3.9,0
544.03,238.73,3.9,0.050505
537.16,237.81,3.9,0.10101
530.43,236.9,3.9,0.15152
523.86,236.02,3.9,0.20202
517.43,235.16,3.9,0.25253
511.13,234.31,3.9,0.30303
504.97,233.48,3.9,0.35354
498.93,232.67,3.9,0.40404
493.02,231.88,3.9,0.45455
487.23,231.1,3.9,0.50505
481.56,230.34,3.9,0.55556
476.01,229.59,3.9,0.60606
470.56,228.86,3.9,0.65657
465.22,228.14,3.9,0.70707
459.98,227.44,3.9,0.75758
454.84,226.75,3.9,0.80808
449.81,226.07,3.9,0.85859
444.86,225.41,3.9,0.90909
440.01,224.76,3.9,0.9596
435.25,224.12,3.9,1.0101
430.58,223.49,3.9,1.0606
426,222.87,3.9,1.1111
421.49,222.27,3.9,1.1616
417.07,221.67,3.9,1.2121
412.72,221.09,3.9,1.2626
408.45,220.52,3.9,1.3131
404.26,219.95,3.9,1.3636
400.14,219.4,3.9,1.4141
396.08,218.85,3.9,1.4646
392.1,218.32,3.9,1.5152
388.19,217.79,3.9,1.5657
384.34,217.28,3.9,1.6162
380.55,216.77,3.9,1.6667
376.82,216.27,3.9,1.7172
373.16,215.77,3.9,1.7677
369.56,215.29,3.9,1.8182
366.01,214.81,3.9,1.8687
362.52,214.34,3.9,1.9192
359.08,213.88,3.9,1.9697
355.7,213.43,3.9,2.0202
352.37,212.98,3.9,2.0707
349.1,212.54,3.9,2.1212
345.87,212.11,3.9,2.1717
342.69,211.68,3.9,2.2222
339.56,211.26,3.9,2.2727
336.48,210.85,3.9,2.3232
333.44,210.44,3.9,2.3737
330.44,210.04,3.9,2.4242
327.49,209.64,3.9,2.4747
324.59,209.25,3.9,2.5253
321.72,208.86,3.9,2.5758
318.9,208.48,3.9,2.6263
316.11,208.11,3.9,2.6768
313.37,207.74,3.9,2.7273
310.66,207.38,3.9,2.7778
308,207.02,3.9,2.8283
305.36,206.67,3.9,2.8788
302.77,206.32,3.9,2.9293
300.21,205.97,3.9,2.9798
297.68,205.63,3.9,3.0303
295.19,205.3,3.9,3.0808
292.73,204.97,3.9,3.1313
290.31,204.64,3.9,3.1818
287.91,204.32,3.9,3.2323
285.55,204,3.9,3.2828
283.22,203.69,3.9,3.3333
280.92,203.38,3.9,3.3838
278.65,203.08,3.9,3.4343
276.4,202.78,3.9,3.4848
274.19,202.48,3.9,3.5354
272,202.18,3.9,3.5859
269.84,201.89,3.9,3.6364
267.71,201.61,3.9,3.6869
265.61,201.33,3.9,3.7374
263.53,201.05,3.9,3.7879
261.47,200.77,3.9,3.8384
259.44,200.5,3.9,3.8889
257.44,200.23,3.9,3.9394
255.45,199.96,3.9,3.9899
253.5,199.7,3.9,4.0404
251.56,199.44,3.9,4.0909
249.65,199.18,3.9,4.1414
247.76,198.93,3.9,4.1919
245.89,198.68,3.9,4.2424
244.05,198.43,3.9,4.2929
242.22,198.18,3.9,4.3434
240.42,197.94,3.9,4.3939
238.64,197.7,3.9,4.4444
236.87,197.47,3.9,4.4949
235.13,197.23,3.9,4.5455
233.41,197,3.9,4.596
231.7,196.77,3.9,4.6465
230.02,196.54,3.9,4.697
228.35,196.32,3.9,4.7475
226.7,196.1,3.9,4.798
225.07,195.88,3.9,4.8485
223.46,195.66,3.9,4.899
221.86,195.45,3.9,4.9495
220.28,195.24,3.9,5
551.82,237.37,4,0
544.94,236.47,4,0.050505
538.2,235.6,4,0.10101
531.62,234.74,4,0.15152
525.17,233.89,4,0.20202
518.86,233.07,4,0.25253
512.68,232.26,4,0.30303
506.63,231.48,4,0.35354
500.7,230.7,4,0.40404
494.89,229.94,4,0.45455
489.2,229.2,4,0.50505
483.62,228.47,4,0.55556
478.15,227.76,4,0.60606
472.79,227.06,4,0.65657
467.53,226.37,4,0.70707
462.37,225.7,4,0.75758
457.31,225.04,4,0.80808
452.35,224.39,4,0.85859
447.47,223.76,4,0.90909
442.69,223.13,4,0.9596
437.99,222.52,4,1.0101
433.38,221.92,4,1.0606
428.85,221.33,4,1.1111
424.4,220.74,4,1.1616
420.03,220.17,4,1.2121
415.73,219.61,4,1.2626
411.51,219.06,4,1.3131
407.36,218.52,4,1.3636
403.28,217.99,4,1.4141
399.27,217.47,4,1.4646
395.33,216.95,4,1.5152
391.45,216.45,4,1.5657
387.64,215.95,4,1.6162
383.89,215.46,4,1.6667
380.2,214.98,4,1.7172
376.57,214.5,4,1.7677
372.99,214.04,4,1.8182
369.47,213.58,4,1.8687
366.01,213.13,4,1.9192
362.6,212.68,4,1.9697
359.25,212.24,4,2.0202
355.94,211.81,4,2.0707
352.69,211.39,4,2.1212
349.48,210.97,4,2.1717
346.32,210.56,4,2.2222
343.21,210.15,4,2.2727
340.15,209.75,4,2.3232
337.12,209.36,4,2.3737
334.15,208.97,4,2.4242
331.21,208.58,4,2.4747
328.32,208.21,4,2.5253
325.47,207.84,4,2.5758
322.66,207.47,4,2.6263
319.89,207.11,4,2.6768
317.16,206.75,4,2.7273
314.46,206.4,4,2.7778
311.81,206.05,4,2.8283
309.18,205.71,4,2.8788
306.6,205.37,4,2.9293
304.05,205.04,4,2.9798
301.53,204.71,4,3.0303
299.05,204.39,4,3.0808
296.59,204.07,4,3.1313
294.18,203.75,4,3.1818
291.79,203.44,4,3.2323
289.43,203.13,4,3.2828
287.1,202.83,4,3.3333
284.81,202.53,4,3.3838
282.54,202.23,4,3.4343
280.3,201.94,4,3.4848
278.09,201.65,4,3.5354
275.91,201.37,4,3.5859
273.75,201.09,4,3.6364
271.62,200.81,4,3.6869
269.52,200.53,4,3.7374
267.44,200.26,4,3.7879
265.38,199.99,4,3.8384
263.35,199.73,4,3.8889
261.35,199.47,4,3.9394
259.37,199.21,4,3.9899
257.41,198.95,4,4.0404
255.48,198.7,4,4.0909
253.56,198.45,4,4.1414
251.67,198.2,4,4.1919
249.81,197.96,4,4.2424
247.96,197.72,4,4.2929
246.13,197.48,4,4.3434
244.33,197.25,4,4.3939
242.54,197.01,4,4.4444
240.78,196.78,4,4.4949
239.03,196.55,4,4.5455
237.31,196.33,4,4.596
235.6,196.11,4,4.6465
233.91,195.89,4,4.697
232.24,195.67,4,4.7475
230.59,195.45,4,4.798
228.96,195.24,4,4.8485
227.34,195.03,4,4.899
225.74,194.82,4,4.9495
224.16,194.61,4,5
552.54,235.17,4.1,0
545.8,234.32,4.1,0.050505
539.2,233.48,4.1,0.10101
532.75,232.66,4.1,0.15152
526.42,231.86,4.1,0.20202
520.23,231.07,4.1,0.25253
514.16,230.3,4.1,0.30303
508.22,229.55,4.1,0.35354
502.39,228.81,4.1,0.40404
496.69,228.09,4.1,0.45455
491.09,227.38,4.1,0.50505
485.6,226.68,4.1,0.55556
480.22,226,4.1,0.60606
474.94,225.33,4.1,0.65657
469.76,224.67,4.1,0.70707
464.68,224.03,4.1,0.75758
459.69,223.39,4.1,0.80808
454.79,222.77,4.1,0.85859
449.98,222.16,4.1,0.90909
445.26,221.57,4.1,0.9596
440.63,220.98,4.1,1.0101
436.07,220.4,4.1,1.0606
431.6,219.83,4.1,1.1111
427.2,219.27,4.1,1.1616
422.88,218.73,4.1,1.2121
418.64,218.19,4.1,1.2626
414.46,217.66,4.1,1.3131
410.36,217.14,4.1,1.3636
406.33,216.63,4.1,1.4141
402.36,216.12,4.1,1.4646
398.45,215.63,4.1,1.5152
394.61,215.14,4.1,1.5657
390.84,214.66,4.1,1.6162
387.12,214.19,4.1,1.6667
383.46,213.73,4.1,1.7172
379.86,213.27,4.1,1.7677
376.32,212.82,4.1,1.8182
372.83,212.38,4.1,1.8687
369.39,211.94,4.1,1.9192
366.01,211.51,4.1,1.9697
362.68,211.09,4.1,2.0202
359.4,210.68,4.1,2.0707
356.17,210.27,4.1,2.1212
352.98,209.86,4.1,2.1717
349.85,209.46,4.1,2.2222
346.76,209.07,4.1,2.2727
343.71,208.69,4.1,2.3232
340.71,208.3,4.1,2.3737
337.75,207.93,4.1,2.4242
334.83,207.56,4.1,2.4747
331.95,207.19,4.1,2.5253
329.12,206.83,4.1,2.5758
326.32,206.48,4.1,2.6263
323.56,206.13,4.1,2.6768
320.84,205.79,4.1,2.7273
318.16,205.45,4.1,2.7778
315.51,205.11,4.1,2.8283
312.9,204.78,4.1,2.8788
310.32,204.45,4.1,2.9293
307.78,204.13,4.1,2.9798
305.27,203.81,4.1,3.0303
302.8,203.5,4.1,3.0808
300.35,203.19,4.1,3.1313
297.94,202.88,4.1,3.1818
295.56,202.58,4.1,3.2323
293.21,202.28,4.1,3.2828
290.89,201.99,4.1,3.3333
288.6,201.7,4.1,3.3838
286.34,201.41,4.1,3.4343
284.1,201.13,4.1,3.4848
281.89,200.85,4.1,3.5354
279.71,200.57,4.1,3.5859
277.56,200.3,4.1,3.6364
275.43,200.03,4.1,3.6869
273.33,199.76,4.1,3.7374
271.25,199.5,4.1,3.7879
269.2,199.24,4.1,3.8384
267.17,198.98,4.1,3.8889
265.17,198.72,4.1,3.9394
263.19,198.47,4.1,3.9899
261.23,198.23,4.1,4.0404
259.3,197.98,4.1,4.0909
257.39,197.74,4.1,4.1414
255.5,197.5,4.1,4.1919
253.63,197.26,4.1,4.2424
251.78,197.03,4.1,4.2929
249.95,196.79,4.1,4.3434
248.15,196.57,4.1,4.3939
246.36,196.34,4.1,4.4444
244.6,196.12,4.1,4.4949
242.85,195.89,4.1,4.5455
241.12,195.67,4.1,4.596
239.41,195.46,4.1,4.6465
237.72,195.24,4.1,4.697
236.05,195.03,4.1,4.7475
234.39,194.82,4.1,4.798
232.76,194.61,4.1,4.8485
231.14,194.41,4.1,4.899
229.53,194.21,4.1,4.9495
227.95,194,4.1,5
553.24,233.06,4.2,0
546.63,232.25,4.2,0.050505
540.17,231.45,4.2,0.10101
533.83,230.67,4.2,0.15152
527.62,229.91,4.2,0.20202
521.55,229.16,4.2,0.25253
515.59,228.42,4.2,0.30303
509.75,227.7,4.2,0.35354
504.02,226.99,4.2,0.40404
498.41,226.3,4.2,0.45455
492.9,225.62,4.2,0.50505
487.5,224.96,4.2,0.55556
482.21,224.3,4.2,0.60606
477.01,223.66,4.2,0.65657
471.9,223.03,4.2,0.70707
466.9,222.42,4.2,0.75758
461.98,221.81,4.2,0.80808
457.15,221.21,4.2,0.85859
452.41,220.63,4.2,0.90909
447.75,220.06,4.2,0.9596
443.17,219.49,4.2,1.0101
438.68,218.94,4.2,1.0606
434.26,218.39,4.2,1.1111
429.91,217.86,4.2,1.1616
425.64,217.33,4.2,1.2121
421.45,216.81,4.2,1.2626
417.32,216.3,4.2,1.3131
413.26,215.8,4.2,1.3636
409.27,215.31,4.2,1.4141
405.34,214.83,4.2,1.4646
401.48,214.35,4.2,1.5152
397.67,213.88,4.2,1.5657
393.93,213.42,4.2,1.6162
390.25,212.96,4.2,1.6667
386.62,212.52,4.2,1.7172
383.06,212.08,4.2,1.7677
379.54,211.64,4.2,1.8182
376.08,211.22,4.2,1.8687
372.67,210.8,4.2,1.9192
369.32,210.38,4.2,1.9697
366.01,209.98,4.2,2.0202
362.76,209.57,4.2,2.0707
359.55,209.18,4.2,2.1212
356.38,208.79,4.2,2.1717
353.27,208.4,4.2,2.2222
350.2,208.02,4.2,2.2727
347.17,207.65,4.2,2.3232
344.19,207.28,4.2,2.3737
341.24,206.92,4.2,2.4242
338.34,206.56,4.2,2.4747
335.48,206.21,4.2,2.5253
332.66,205.86,4.2,2.5758
329.88,205.52,4.2,2.6263
327.13,205.18,4.2,2.6768
324.43,204.85,4.2,2.7273
321.75,204.52,4.2,2.7778
319.12,204.19,4.2,2.8283
316.52,203.87,4.2,2.8788
313.95,203.56,4.2,2.9293
311.42,203.24,4.2,2.9798
308.92,202.93,4.2,3.0303
306.45,202.63,4.2,3.0808
304.02,202.33,4.2,3.1313
301.61,202.03,4.2,3.1818
299.24,201.74,4.2,3.2323
296.9,201.45,4.2,3.2828
294.58,201.17,4.2,3.3333
292.29,200.88,4.2,3.3838
290.04,200.61,4.2,3.4343
287.81,200.33,4.2,3.4848
285.6,200.06,4.2,3.5354
283.43,199.79,4.2,3.5859
281.28,199.53,4.2,3.6364
279.15,199.26,4.2,3.6869
277.05,199,4.2,3.7374
274.98,198.75,4.2,3.7879
272.93,198.5,4.2,3.8384
270.91,198.25,4.2,3.8889
268.9,198,4.2,3.9394
266.93,197.76,4.2,3.9899
264.97,197.51,4.2,4.0404
263.04,197.28,4.2,4.0909
261.12,197.04,4.2,4.1414
259.23,196.81,4.2,4.1919
257.37,196.58,4.2,4.2424
255.52,196.35,4.2,4.2929
253.69,196.12,4.2,4.3434
251.88,195.9,4.2,4.3939
250.1,195.68,4.2,4.4444
248.33,195.46,4.2,4.4949
246.58,195.25,4.2,4.5455
244.85,195.03,4.2,4.596
243.14,194.82,4.2,4.6465
241.45,194.61,4.2,4.697
239.77,194.41,4.2,4.7475
238.12,194.2,4.2,4.798
236.48,194,4.2,4.8485
234.86,193.8,4.2,4.899
233.25,193.6,4.2,4.9495
231.66,193.41,4.2,5
553.91,231.05,4.3,0
547.43,230.27,4.3,0.050505
541.09,229.51,4.3,0.10101
534.87,228.76,4.3,0.15152
528.78,228.03,4.3,0.20202
522.81,227.31,4.3,0.25253
516.96,226.61,4.3,0.30303
511.22,225.92,4.3,0.35354
505.59,225.25,4.3,0.40404
500.07,224.59,4.3,0.45455
494.65,223.94,4.3,0.50505
489.34,223.3,4.3,0.55556
484.12,222.67,4.3,0.60606
479,222.06,4.3,0.65657
473.97,221.46,4.3,0.70707
469.03,220.86,4.3,0.75758
464.19,220.28,4.3,0.80808
459.42,219.71,4.3,0.85859
454.74,219.15,4.3,0.90909
450.15,218.6,4.3,0.9596
445.63,218.06,4.3,1.0101
441.19,217.52,4.3,1.0606
436.82,217,4.3,1.1111
432.53,216.48,4.3,1.1616
428.31,215.98,4.3,1.2121
424.16,215.48,4.3,1.2626
420.08,214.99,4.3,1.3131
416.07,214.51,4.3,1.3636
412.11,214.03,4.3,1.4141
408.23,213.57,4.3,1.4646
404.4,213.11,4.3,1.5152
400.64,212.66,4.3,1.5657
396.93,212.21,4.3,1.6162
393.28,211.78,4.3,1.6667
389.69,211.34,4.3,1.7172
386.15,210.92,4.3,1.7677
382.67,210.5,4.3,1.8182
379.24,210.09,4.3,1.8687
375.86,209.69,4.3,1.9192
372.53,209.29,4.3,1.9697
369.25,208.89,4.3,2.0202
366.01,208.5,4.3,2.0707
362.83,208.12,4.3,2.1212
359.69,207.75,4.3,2.1717
356.59,207.37,4.3,2.2222
353.54,207.01,4.3,2.2727
350.53,206.65,4.3,2.3232
347.57,206.29,4.3,2.3737
344.64,205.94,4.3,2.4242
341.76,205.59,4.3,2.4747
338.91,205.25,4.3,2.5253
336.11,204.92,4.3,2.5758
333.34,204.58,4.3,2.6263
330.61,204.26,4.3,2.6768
327.91,203.93,4.3,2.7273
325.26,203.61,4.3,2.7778
322.63,203.3,4.3,2.8283
320.04,202.99,4.3,2.8788
317.49,202.68,4.3,2.9293
314.96,202.38,4.3,2.9798
312.47,202.08,4.3,3.0303
310.02,201.79,4.3,3.0808
307.59,201.49,4.3,3.1313
305.19,201.21,4.3,3.1818
302.82,200.92,4.3,3.2323
300.49,200.64,4.3,3.2828
298.18,200.37,4.3,3.3333
295.9,200.09,4.3,3.3838
293.65,199.82,4.3,3.4343
291.42,199.56,4.3,3.4848
289.22,199.29,4.3,3.5354
287.05,199.03,4.3,3.5859
284.91,198.77,4.3,3.6364
282.79,198.52,4.3,3.6869
280.69,198.27,4.3,3.7374
278.62,198.02,4.3,3.7879
276.57,197.77,4.3,3.8384
274.55,197.53,4.3,3.8889
272.55,197.29,4.3,3.9394
270.57,197.05,4.3,3.9899
268.62,196.82,4.3,4.0404
266.69,196.59,4.3,4.0909
264.78,196.36,4.3,4.1414
262.89,196.13,4.3,4.1919
261.02,195.91,4.3,4.2424
259.17,195.69,4.3,4.2929
257.34,195.47,4.3,4.3434
255.54,195.25,4.3,4.3939
253.75,195.04,4.3,4.4444
251.98,194.82,4.3,4.4949
250.23,194.61,4.3,4.5455
248.5,194.41,4.3,4.596
246.79,194.2,4.3,4.6465
245.1,194,4.3,4.697
243.42,193.8,4.3,4.7475
241.76,193.6,4.3,4.798
240.12,193.4,4.3,4.8485
238.5,193.21,4.3,4.899
236.89,193.01,4.3,4.9495
235.3,192.82,4.3,5
554.55,229.11,4.4,0
548.19,228.37,4.4,0.050505
541.97,227.64,4.4,0.10101
535.87,226.93,4.4,0.15152
529.89,226.23,4.4,0.20202
524.02,225.55,4.4,0.25253
518.27,224.87,4.4,0.30303
512.63,224.22,4.4,0.35354
507.09,223.57,4.4,0.40404
501.66,222.93,4.4,0.45455
496.33,222.31,4.4,0.50505
491.1,221.7,4.4,0.55556
485.96,221.1,4.4,0.60606
480.92,220.51,4.4,0.65657
475.96,219.93,4.4,0.70707
471.1,219.37,4.4,0.75758
466.32,218.81,4.4,0.80808
461.62,218.26,4.4,0.85859
457,217.72,4.4,0.90909
452.46,217.19,4.4,0.9596
448,216.67,4.4,1.0101
443.62,216.16,4.4,1.0606
439.3,215.65,4.4,1.1111
435.06,215.16,4.4,1.1616
430.89,214.67,4.4,1.2121
426.79,214.19,4.4,1.2626
422.75,213.72,4.4,1.3131
418.78,213.26,4.4,1.3636
414.87,212.8,4.4,1.4141
411.02,212.35,4.4,1.4646
407.24,211.91,4.4,1.5152
403.51,211.47,4.4,1.5657
399.84,211.05,4.4,1.6162
396.22,210.62,4.4,1.6667
392.66,210.21,4.4,1.7172
389.15,209.8,4.4,1.7677
385.7,209.39,4.4,1.8182
382.3,209,4.4,1.8687
378.95,208.61,4.4,1.9192
375.64,208.22,4.4,1.9697
372.39,207.84,4.4,2.0202
369.18,207.47,4.4,2.0707
366.01,207.1,4.4,2.1212
362.9,206.73,4.4,2.1717
359.82,206.37,4.4,2.2222
356.79,206.02,4.4,2.2727
353.8,205.67,4.4,2.3232
350.86,205.33,4.4,2.3737
347.95,204.99,4.4,2.4242
345.08,204.65,4.4,2.4747
342.25,204.32,4.4,2.5253
339.46,204,4.4,2.5758
336.71,203.67,4.4,2.6263
333.99,203.36,4.4,2.6768
331.31,203.04,4.4,2.7273
328.66,202.74,4.4,2.7778
326.05,202.43,4.4,2.8283
323.47,202.13,4.4,2.8788
320.93,201.83,4.4,2.9293
318.42,201.54,4.4,2.9798
315.94,201.25,4.4,3.0303
313.49,200.96,4.4,3.0808
311.07,200.68,4.4,3.1313
308.68,200.4,4.4,3.1818
306.32,200.13,4.4,3.2323
303.99,199.85,4.4,3.2828
301.69,199.59,4.4,3.3333
299.42,199.32,4.4,3.3838
297.17,199.06,4.4,3.4343
294.95,198.8,4.4,3.4848
292.76,198.54,4.4,3.5354
290.59,198.29,4.4,3.5859
288.45,198.04,4.4,3.6364
286.33,197.79,4.4,3.6869
284.24,197.55,4.4,3.7374
282.18,197.31,4.4,3.7879
280.13,197.07,4.4,3.8384
278.11,196.83,4.4,3.8889
276.11,196.6,4.4,3.9394
274.14,196.37,4.4,3.9899
272.19,196.14,4.4,4.0404
270.26,195.92,4.4,4.0909
268.35,195.69,4.4,4.1414
266.46,195.47,4.4,4.1919
264.59,195.25,4.4,4.2424
262.75,195.04,4.4,4.2929
260.92,194.82,4.4,4.3434
259.11,194.61,4.4,4.3939
257.32,194.41,4.4,4.4444
255.56,194.2,4.4,4.4949
253.81,193.99,4.4,4.5455
252.08,193.79,4.4,4.596
250.36,193.59,4.4,4.6465
248.67,193.39,4.4,4.697
246.99,193.2,4.4,4.7475
245.33,193,4.4,4.798
243.69,192.81,4.4,4.8485
242.06,192.62,4.4,4.899
240.45,192.44,4.4,4.9495
238.86,192.25,4.4,5
555.16,227.25,4.5,0
548.93,226.54,4.5,0.050505
542.82,225.85,4.5,0.10101
536.83,225.17,4.5,0.15152
530.95,224.5,4.5,0.20202
525.19,223.84,4.5,0.25253
519.54,223.2,4.5,0.30303
513.99,222.57,4.5,0.35354
